age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
17,-1,158762,0,6,4,-1,3,4,0,0,0,20,38,0
62,3,664366,9,13,2,11,0,4,1,0,0,60,38,1
52,3,102828,11,9,2,9,0,4,1,7688,0,40,38,1
56,3,193453,9,13,2,9,0,4,1,0,1902,65,38,1
63,3,163708,6,5,6,7,1,4,0,0,0,20,38,0
19,3,209826,15,10,4,11,3,4,0,0,0,15,38,0
37,3,192939,9,13,2,2,0,4,1,0,0,40,38,1
44,3,126701,11,9,0,2,4,4,1,0,0,40,38,0
71,-1,116165,15,10,6,-1,1,4,0,0,0,14,1,0
48,5,373606,15,10,0,11,4,4,1,0,0,65,38,1
39,3,105813,11,9,2,2,0,4,1,0,0,40,38,0
59,3,656036,9,13,5,0,4,4,1,0,0,60,38,0
25,3,167031,0,6,4,6,1,4,0,0,0,40,3,0
67,-1,159542,4,3,6,-1,4,2,0,0,0,40,38,0
30,4,356689,11,9,2,5,0,4,1,0,0,60,38,0
73,3,153127,15,10,6,8,4,4,0,0,0,10,38,0
42,5,99185,15,10,2,3,0,4,1,0,0,40,38,1
42,1,175674,6,5,2,7,0,4,1,0,0,40,38,0
26,3,137367,15,10,4,5,2,1,1,0,0,44,29,0
54,3,457237,12,14,2,11,0,4,1,0,0,40,38,0
34,3,208785,7,12,0,11,1,4,1,0,0,50,38,1
49,3,48120,11,9,4,13,4,2,0,1506,0,40,38,0
20,3,178469,11,9,4,7,3,1,0,0,0,15,-1,0
43,3,173316,15,10,2,2,0,4,1,0,0,40,38,0
27,1,116662,11,9,2,6,0,4,1,0,0,40,38,0
25,3,178478,9,13,4,0,3,4,0,0,0,40,38,0
23,3,178818,11,9,4,0,1,4,0,0,0,40,38,0
25,3,139730,11,9,2,2,0,4,1,0,0,80,38,1
53,3,156612,2,8,0,13,1,4,0,0,0,40,38,0
32,6,169583,10,16,4,9,1,4,0,0,0,70,38,0
20,3,215232,15,10,4,3,3,4,0,0,0,10,38,0
38,4,176357,11,9,2,3,0,4,1,0,0,50,38,0
63,1,28856,5,4,2,7,0,4,1,0,0,55,38,0
19,3,344414,15,10,4,13,3,4,1,0,0,40,38,0
20,3,148294,15,10,4,7,3,4,1,0,0,40,38,0
47,3,120131,9,13,2,11,0,4,1,0,0,40,38,1
30,6,343789,15,10,2,0,0,4,1,0,0,40,38,1
25,3,189897,11,9,2,2,3,4,1,0,0,40,38,0
57,3,299358,11,9,6,7,2,4,0,0,1719,25,38,0
27,3,333990,8,11,4,3,3,4,0,0,0,40,38,0
41,3,142579,9,13,6,11,4,2,1,0,0,50,38,0
45,3,289353,11,9,2,13,0,2,1,0,0,24,38,0
49,4,143482,15,10,2,9,5,4,0,0,0,65,38,1
24,3,227594,15,10,4,11,3,4,0,0,0,20,38,0
29,3,232666,11,9,2,2,0,4,1,0,0,40,38,0
66,4,185369,0,6,2,11,0,4,1,0,0,30,38,0
63,3,167967,12,14,2,5,0,4,1,0,0,46,38,0
41,-1,29115,15,10,6,-1,1,4,0,0,0,20,38,0
35,3,30565,11,9,1,7,5,4,0,0,0,40,38,1
27,3,163862,11,9,4,13,1,4,1,0,0,40,38,0
51,3,123011,9,13,0,3,1,4,1,0,2559,50,38,1
42,3,158555,0,6,2,3,0,4,1,0,0,40,38,0
37,0,329088,11,9,2,0,0,2,1,0,0,40,38,0
45,3,187226,7,12,2,5,0,4,1,0,0,40,38,0
19,-1,117201,15,10,4,-1,3,4,1,0,0,22,38,0
24,3,192201,15,10,4,3,1,2,0,0,0,20,38,0
35,5,120066,15,10,2,2,0,0,1,0,0,60,38,0
31,4,236415,15,10,2,0,5,4,0,0,0,20,38,1
44,1,387844,2,8,2,5,0,4,1,0,0,40,38,0
32,3,134886,11,9,2,0,5,4,0,0,0,40,38,1
49,3,28334,15,10,2,3,0,4,1,0,0,45,38,1
21,3,154422,15,10,4,0,3,1,0,0,0,40,38,0
28,3,92262,9,13,2,11,0,4,1,0,0,40,38,0
19,3,351802,11,9,4,6,3,4,1,0,0,35,38,0
37,5,282461,15,10,2,3,0,4,1,0,0,60,38,0
40,3,56072,12,14,0,9,1,4,1,0,0,20,38,0
69,-1,159077,1,7,2,-1,0,4,1,0,0,48,38,0
20,3,24967,11,9,4,4,3,4,1,0,0,47,38,0
22,3,112137,15,10,4,9,2,1,0,0,0,20,34,0
41,3,96635,11,9,4,3,1,1,1,0,0,60,38,0
18,0,101709,1,7,4,7,3,1,1,0,0,15,29,0
75,4,164570,1,7,4,3,1,4,1,0,0,50,38,0
18,1,146586,11,9,4,7,3,4,1,0,0,60,38,0
39,3,126494,11,9,0,9,4,4,0,0,0,40,38,0
40,3,208470,11,9,4,2,1,4,1,0,0,40,38,0
46,1,354962,11,9,2,6,0,2,1,0,0,40,38,0
54,5,83311,14,15,2,9,0,4,1,0,0,30,38,1
19,6,112432,15,10,4,0,3,4,1,0,0,10,38,0
44,3,128485,8,11,2,2,0,2,1,0,0,40,38,0
41,1,129060,15,10,0,0,4,2,0,0,0,40,38,0
38,3,436361,11,9,0,7,1,4,0,0,0,75,38,0
55,3,110748,9,13,2,3,0,4,1,0,1887,40,38,1
20,3,200450,5,4,4,6,3,4,0,0,0,52,38,0
24,3,283757,9,13,4,0,3,4,1,0,0,39,38,0
18,3,56613,15,10,4,10,3,4,0,0,0,20,38,0
57,5,286836,0,6,2,2,0,4,1,0,0,8,38,0
45,3,44791,9,13,4,9,1,4,1,0,0,40,38,0
45,3,265083,4,3,0,8,4,4,0,0,0,35,25,0
29,3,224215,15,10,2,2,0,4,1,0,0,40,38,1
22,3,445758,4,3,4,5,1,4,1,0,0,40,25,0
48,3,155509,15,10,4,2,1,2,0,0,0,40,38,0
44,3,156413,15,10,2,12,0,4,1,0,0,44,38,1
36,3,130620,9,13,2,9,5,1,0,0,0,35,29,1
44,5,335183,2,8,2,5,0,2,1,0,0,40,38,1
24,3,488541,15,10,4,7,4,2,0,0,0,35,38,0
64,4,165667,10,16,2,9,0,4,1,7688,0,60,1,1
63,3,183608,0,6,2,3,0,4,1,0,0,40,38,0
32,3,206365,11,9,4,7,1,2,0,0,0,40,38,0
38,3,91857,11,9,2,2,0,4,1,0,0,44,38,0
60,3,85413,11,9,2,13,0,4,1,0,0,44,38,1
36,3,218490,9,13,2,9,0,4,1,0,0,45,10,1
32,-1,647882,11,9,2,-1,0,4,1,0,0,40,-1,0
64,3,180401,0,6,2,13,0,4,1,0,0,40,38,1
36,3,174938,9,13,0,12,4,4,1,0,0,20,38,0
52,4,254211,12,14,2,9,0,4,1,15024,0,60,38,1
69,3,197080,11,9,6,0,4,4,1,0,0,8,38,0
41,3,233955,12,14,2,9,0,1,1,0,0,45,2,1
17,3,184198,1,7,4,11,3,4,0,0,0,13,38,0
30,6,119422,0,6,2,0,0,4,1,0,0,40,38,0
45,0,201127,15,10,2,9,0,4,1,0,0,56,38,1
56,5,335605,11,9,2,7,0,4,1,0,1887,50,1,1
24,3,83783,9,13,4,12,3,4,0,0,0,40,38,0
21,3,54472,11,9,4,7,4,4,0,0,0,40,38,0
41,3,271753,9,13,2,4,0,4,1,0,0,40,38,0
40,3,694812,15,10,4,2,1,4,1,0,0,40,38,0
35,3,210844,7,12,2,3,0,4,1,0,0,40,32,0
33,6,313729,12,14,4,9,1,4,1,0,0,60,38,0
67,3,264095,15,10,2,5,0,4,1,9386,0,24,4,1
46,3,106255,15,10,2,2,0,4,1,0,0,40,38,0
24,3,229773,9,13,4,3,1,4,1,0,0,40,38,0
45,3,234699,11,9,3,7,4,2,0,0,0,60,38,1
43,3,144778,11,9,2,3,0,4,1,0,0,50,38,1
41,3,211731,15,10,4,0,1,4,0,0,0,40,25,0
38,6,346766,11,9,0,0,4,4,0,0,0,40,38,0
50,1,145166,12,14,2,9,0,4,1,7298,0,40,38,1
44,3,95255,15,10,0,0,4,4,0,0,0,40,38,0
27,3,119170,1,7,4,3,4,4,0,0,0,45,38,0
51,5,74160,12,14,0,9,4,4,1,0,0,60,38,1
39,3,261504,2,8,0,0,4,4,0,0,0,40,38,0
22,3,189888,11,9,2,11,0,4,1,0,0,45,38,0
18,3,43272,15,10,4,7,3,4,1,0,0,20,38,0
23,3,137214,11,9,2,11,0,2,1,0,0,37,38,0
25,3,117589,7,12,4,0,1,4,0,0,0,40,38,0
41,3,166813,15,10,2,11,0,4,1,0,0,55,38,0
37,3,111128,1,7,4,6,1,4,1,0,0,40,38,0
32,3,201988,14,15,2,11,0,4,1,4508,0,40,-1,0
18,3,266681,1,7,4,7,3,4,1,0,0,20,38,0
19,3,66838,15,10,4,11,3,4,0,0,0,9,38,0
58,5,234841,11,9,2,4,0,4,1,0,0,72,38,0
23,3,183327,11,9,4,2,3,2,0,0,1594,20,38,0
65,3,174056,5,4,2,6,0,4,1,0,0,40,38,0
27,3,158647,15,10,4,0,1,4,0,0,0,40,38,0
46,3,173243,15,10,2,12,0,4,1,5178,0,40,38,1
51,3,133461,15,10,2,3,0,4,1,0,0,40,38,0
25,-1,200681,15,10,4,-1,3,4,1,0,0,40,38,0
32,3,205581,15,10,5,12,4,4,0,0,0,50,38,0
47,5,112200,9,13,4,3,1,2,1,10520,0,45,38,1
47,1,191389,11,9,0,0,4,4,0,0,0,35,38,0
33,3,295591,4,3,3,2,1,4,1,0,0,40,25,0
50,3,139464,9,13,0,9,4,4,0,0,0,36,20,0
35,5,169426,7,12,2,2,0,4,1,0,0,40,38,0
23,3,193090,9,13,4,0,3,4,0,0,0,30,38,0
32,5,197867,8,11,0,11,4,4,1,0,0,50,38,0
45,3,129371,6,5,5,7,4,3,0,0,0,40,37,0
55,5,205296,15,10,2,11,5,4,0,0,0,50,38,0
36,5,67728,9,13,2,11,0,4,1,0,0,50,38,1
51,3,126010,11,9,2,2,0,4,1,0,0,40,38,0
26,3,343506,11,9,4,7,3,2,0,0,0,40,38,0
39,5,208109,11,9,2,13,0,4,1,0,0,60,38,1
66,3,126511,15,10,2,3,0,4,1,0,0,45,38,0
21,1,218445,15,10,4,0,3,4,0,0,0,40,25,0
37,3,59313,15,10,5,7,1,2,1,0,0,40,-1,0
53,1,137250,12,14,6,9,4,2,0,0,1669,35,38,0
43,3,197810,12,14,0,7,4,4,0,0,0,40,38,0
38,3,179579,11,9,4,9,1,4,1,0,0,40,38,0
32,3,169955,15,10,2,7,5,4,0,0,0,36,32,0
30,3,172304,8,11,2,3,0,4,1,0,0,55,38,0
59,1,53304,9,13,2,9,0,4,1,0,0,50,38,1
47,0,204900,11,9,2,9,5,2,0,0,0,40,38,0
37,3,161226,11,9,2,7,5,4,0,0,0,30,38,1
28,6,277635,15,10,4,0,1,4,0,0,0,50,38,0
65,4,178771,11,9,2,3,0,4,1,0,0,40,38,0
39,5,251710,0,6,3,7,1,4,0,0,1721,15,38,0
35,3,125933,9,13,2,2,0,4,1,0,0,50,38,1
20,3,275190,11,9,4,0,3,4,0,0,0,40,38,0
37,5,607848,9,13,2,12,0,4,1,0,0,40,38,1
27,1,230885,9,13,2,10,0,4,1,0,0,45,38,1
48,3,234504,11,9,2,3,0,4,1,0,0,50,38,0
39,3,301568,15,10,0,11,4,4,0,0,0,40,38,0
27,3,94064,8,11,0,6,1,4,1,0,0,40,38,0
41,6,47170,9,13,2,9,5,0,0,0,0,48,38,1
44,3,184378,8,11,2,3,0,4,1,0,0,40,38,0
29,3,154411,8,11,4,12,3,4,1,0,0,40,38,0
40,3,206049,15,10,2,13,0,4,1,0,0,40,38,0
31,3,109428,7,12,2,0,5,4,0,0,1740,40,38,0
44,3,186916,15,10,2,13,0,4,1,0,1887,60,38,1
43,3,144371,11,9,2,5,0,4,1,0,0,42,38,1
28,3,209801,6,5,2,6,5,4,0,0,0,40,38,0
54,3,279129,15,10,4,12,1,4,1,0,0,40,38,0
62,3,210935,11,9,2,7,0,4,1,0,0,20,38,0
18,3,130652,15,10,4,0,3,4,0,0,0,25,38,0
52,3,326156,15,10,0,9,1,4,1,0,0,40,38,1
19,3,251579,15,10,4,7,3,4,1,0,0,14,38,0
34,3,181091,9,13,2,3,0,4,1,0,1977,45,38,1
23,3,96585,11,9,4,5,1,4,1,0,0,30,38,0
56,4,109856,9,13,2,3,0,4,1,15024,0,50,38,1
49,3,138370,12,14,3,10,1,1,1,0,0,40,18,0
39,3,31670,11,9,2,4,0,4,1,0,0,65,38,0
48,5,162236,12,14,6,3,4,4,0,0,0,40,-1,1
32,3,151053,15,10,4,2,4,4,1,0,0,40,38,0
28,-1,55950,9,13,4,-1,3,2,0,0,0,40,10,0
47,3,49298,11,9,0,11,1,4,1,0,0,50,38,0
60,3,121319,5,4,2,6,0,4,1,3137,0,40,30,0
46,3,360096,9,13,2,3,0,4,1,15024,0,60,38,1
41,3,268183,14,15,2,9,0,4,1,0,0,45,38,1
29,3,229656,11,9,0,0,4,4,0,0,0,50,38,0
28,3,179949,11,9,0,13,4,2,0,0,0,20,38,0
65,3,204042,11,9,0,10,1,4,1,0,0,20,38,0
39,6,122011,12,14,2,9,5,4,0,5178,0,38,38,1
27,3,29732,9,13,4,9,1,4,0,4865,0,36,38,0
26,3,94652,15,10,4,2,3,0,1,0,0,40,38,0
44,5,172479,11,9,2,4,0,4,1,15024,0,60,38,1
40,4,45054,15,10,2,13,0,4,1,0,0,40,38,1
38,4,140854,9,13,2,2,0,4,1,0,0,50,38,1
30,1,99502,8,11,0,10,4,0,0,0,0,40,38,0
18,3,444607,15,10,4,11,3,4,0,0,0,25,38,0
34,5,349148,15,10,2,2,0,4,1,0,0,40,38,0
37,3,109133,12,14,5,3,1,4,1,27828,0,60,19,1
42,5,177937,9,13,3,3,1,4,1,0,0,45,30,0
67,-1,37092,5,4,2,-1,0,4,1,0,0,4,38,0
33,5,218164,11,9,2,2,0,4,1,0,0,40,38,0
41,3,131591,11,9,2,0,0,2,1,0,0,45,38,0
58,5,261230,15,10,0,9,1,4,0,0,0,40,38,0
30,3,207937,14,15,0,9,1,4,1,10520,0,50,38,1
17,1,170916,0,6,4,10,3,4,0,0,1602,40,38,0
59,0,115389,15,10,2,2,0,4,1,0,0,36,38,0
54,3,343242,15,10,2,3,0,4,1,0,0,44,38,1
31,3,48588,15,10,2,2,0,4,1,0,0,40,38,0
42,1,147510,9,13,5,9,4,4,1,0,0,40,38,0
39,3,190297,10,16,2,9,0,4,1,99999,0,55,38,1
41,3,34037,11,9,4,5,1,4,1,0,0,40,38,0
37,3,133328,11,9,0,11,4,4,0,0,0,40,38,0
57,1,148509,9,13,2,9,0,1,1,0,0,35,18,0
30,3,288566,9,13,4,7,1,4,1,0,0,40,38,0
36,5,202950,9,13,2,3,0,4,1,0,0,50,19,0
43,5,170721,15,10,2,2,0,4,1,0,0,20,38,0
28,6,200775,12,14,2,3,5,4,0,0,0,40,38,0
37,3,190964,11,9,5,3,3,4,1,0,0,40,38,0
68,3,211287,12,14,2,3,0,4,1,0,2392,40,38,1
38,4,141584,11,9,0,11,4,4,1,0,0,55,38,0
28,3,215955,9,13,2,3,0,4,1,3103,0,40,38,1
34,3,56150,1,7,4,13,4,4,1,0,0,40,38,0
32,3,515629,11,9,5,5,1,4,0,0,0,40,38,0
56,-1,32855,11,9,0,-1,1,4,1,0,0,40,38,0
47,4,79627,14,15,0,9,1,4,1,27828,0,50,38,1
22,3,41837,15,10,4,13,3,4,1,0,0,25,38,0
35,3,188041,15,10,2,3,0,4,1,0,0,50,38,0
61,-1,584259,12,14,2,-1,0,4,1,0,0,2,38,1
49,3,204629,9,13,2,3,0,4,1,0,0,40,38,1
24,3,183594,8,11,4,2,3,4,1,0,0,20,38,0
33,6,167474,0,6,2,5,0,4,1,0,0,40,38,0
36,3,198841,12,14,2,3,0,4,1,0,0,40,38,1
30,3,225053,11,9,2,3,0,4,1,0,0,50,38,0
50,3,274528,15,10,2,11,0,4,1,0,0,40,38,0
44,6,180609,11,9,2,10,0,4,1,0,0,40,38,0
52,5,242341,5,4,2,2,0,0,1,0,0,40,38,0
59,3,67841,11,9,2,5,0,4,1,0,0,40,38,1
21,3,325923,15,10,4,12,3,4,1,0,0,35,38,0
45,-1,119835,5,4,0,-1,1,0,1,0,0,48,38,0
38,3,111398,9,13,2,9,5,4,0,7688,0,40,38,1
21,3,60639,15,10,4,7,1,4,0,0,0,37,38,0
43,3,131899,9,13,2,3,0,4,1,0,0,40,38,1
25,3,195201,11,9,2,11,0,3,1,0,0,50,38,0
55,5,59469,6,5,2,4,0,4,1,0,0,25,38,0
47,3,275095,15,10,0,6,1,4,0,0,0,40,38,0
29,4,31778,11,9,5,9,2,4,1,0,0,25,38,0
45,3,233799,3,2,2,6,0,4,1,0,0,40,25,0
21,3,185251,11,9,4,11,3,4,1,0,0,40,38,0
22,-1,236330,15,10,4,-1,3,2,1,0,1721,20,38,0
61,5,115882,3,2,2,2,0,4,1,0,0,20,38,0
43,3,233130,11,9,0,11,1,4,1,0,0,20,38,0
36,3,48972,15,10,0,0,4,4,0,0,0,40,38,0
33,3,112358,15,10,4,7,1,4,1,0,0,32,38,0
64,5,65991,11,9,2,4,0,4,1,7298,0,45,38,1
43,3,184018,7,12,2,9,0,4,1,0,0,50,38,0
21,-1,171156,15,10,4,-1,1,4,0,0,0,35,38,0
24,3,228649,9,13,4,0,3,4,1,0,0,38,38,0
32,3,188246,11,9,2,2,0,4,1,0,0,40,38,0
18,3,152246,15,10,4,7,3,1,1,0,0,16,38,0
39,3,387068,11,9,2,3,0,4,1,0,0,40,38,1
20,3,215495,6,5,4,3,2,4,0,0,0,40,25,0
28,3,70034,5,4,4,0,3,4,1,0,0,40,31,0
39,3,147258,0,6,2,2,0,4,1,0,0,40,38,0
41,3,140590,15,10,4,11,1,2,1,0,0,33,38,0
43,3,245842,11,9,2,6,0,4,1,0,0,44,25,0
43,3,456236,12,14,2,3,0,4,1,0,0,50,38,1
50,1,92486,15,10,2,2,0,4,1,0,0,40,38,0
32,3,53277,12,14,2,3,0,4,1,0,0,60,38,1
24,3,373718,15,10,4,4,1,4,1,0,0,20,38,0
34,3,54850,9,13,4,3,1,4,1,0,1590,50,38,0
58,3,85767,15,10,2,11,0,4,1,0,0,48,38,0
41,3,96741,7,12,0,11,4,4,1,0,0,40,38,0
44,5,157217,9,13,4,11,1,4,1,0,0,42,38,0
59,3,212783,11,9,0,7,1,4,0,0,0,38,38,0
19,-1,425447,11,9,4,-1,4,2,0,0,0,40,38,0
42,3,183241,12,14,2,9,5,4,0,0,0,45,38,1
29,3,54131,15,10,4,11,1,4,1,0,0,30,38,0
25,3,363707,11,9,2,5,0,4,1,0,0,40,38,0
56,3,172364,11,9,2,6,0,4,1,0,0,40,38,0
62,3,201928,11,9,6,2,4,2,0,0,0,40,38,0
51,3,284329,11,9,6,13,4,4,1,0,0,40,38,0
59,3,159724,12,14,2,11,0,4,1,7298,0,55,38,1
53,0,177647,11,9,2,12,0,4,1,0,0,40,9,1
37,3,202950,11,9,2,13,0,4,1,0,0,40,38,1
19,3,159313,11,9,4,5,1,4,1,0,0,40,38,0
44,3,124747,11,9,2,3,5,4,0,3103,0,40,38,1
38,3,59660,9,13,2,11,0,4,1,7298,0,40,38,1
38,3,108140,9,13,4,3,1,4,1,2202,0,45,38,0
39,3,156897,11,9,4,2,3,4,1,0,2258,42,38,1
65,3,386672,8,11,2,0,0,4,1,0,0,15,38,0
17,3,110723,1,7,4,11,3,4,0,0,0,25,38,0
30,3,194901,11,9,4,11,2,4,1,0,0,40,38,0
44,3,120277,9,13,2,9,0,4,1,15024,0,50,21,1
53,3,202720,6,5,3,6,4,2,1,0,0,75,13,0
46,3,330416,15,10,2,0,0,4,1,0,0,40,38,0
38,3,49020,11,9,2,2,0,4,1,0,0,40,38,0
22,3,136824,1,7,4,0,1,4,1,0,0,40,38,0
61,3,179743,11,9,2,2,0,4,1,0,2051,20,38,0
18,3,201871,2,8,4,7,3,4,1,0,0,20,38,0
59,3,145574,1,7,2,0,0,4,1,0,0,40,38,0
59,0,200700,7,12,2,4,0,2,1,0,0,40,38,0
23,3,234302,11,9,4,5,1,2,1,0,0,40,38,0
26,3,165235,9,13,4,0,3,1,0,0,0,40,36,0
32,3,153588,11,9,0,2,1,4,1,0,0,40,38,0
64,3,477697,11,9,2,3,0,4,1,0,0,16,38,0
58,1,283635,9,13,4,9,1,4,0,0,0,40,38,0
47,3,110243,1,7,2,7,0,4,1,0,0,40,38,0
51,3,269080,5,4,6,7,4,2,0,0,0,40,38,0
29,3,350162,9,13,2,3,5,4,1,0,0,40,38,1
25,3,189219,9,13,4,12,3,4,0,0,0,16,38,0
37,6,150566,11,9,5,2,1,4,1,0,0,44,38,0
23,3,193586,15,10,5,4,2,4,0,0,0,40,38,0
37,1,108540,11,9,2,2,0,4,1,0,0,40,38,0
22,3,184975,11,9,3,7,3,4,0,0,0,3,38,0
36,5,188972,10,16,5,9,4,4,0,0,0,10,1,0
47,3,256522,11,9,2,5,0,4,1,0,0,40,-1,0
48,3,307440,9,13,2,12,0,1,1,0,0,45,29,1
62,3,26966,15,10,6,0,1,4,0,0,0,40,38,0
41,3,182370,7,12,0,2,3,4,1,0,0,40,38,0
42,3,29702,0,6,2,6,0,4,1,0,0,40,38,0
84,3,188328,11,9,6,9,1,4,0,0,0,16,38,0
41,3,40151,15,10,0,2,1,4,1,0,0,40,38,1
37,3,118486,9,13,5,9,4,4,0,4934,0,32,38,1
40,3,70645,13,1,4,7,1,4,0,0,0,20,38,0
41,1,190368,9,13,4,9,1,4,0,0,0,70,38,0
22,3,137876,15,10,4,10,1,4,1,0,0,20,38,0
28,3,168901,9,13,2,9,0,1,1,0,0,40,35,0
37,3,308691,9,13,2,2,0,4,1,0,0,45,38,1
29,3,189565,11,9,4,3,1,4,1,2174,0,50,38,0
48,1,378221,9,13,2,3,0,4,1,0,0,60,25,1
30,3,196385,15,10,2,2,0,4,1,0,0,45,38,1
35,3,189382,11,9,0,2,1,4,1,0,0,40,38,0
31,5,44503,15,10,2,2,0,4,1,0,0,40,38,0
40,3,188942,15,10,2,11,5,2,0,0,0,40,32,0
24,6,177526,9,13,4,9,1,4,1,0,0,15,38,0
36,3,217077,11,9,2,11,0,4,1,0,0,50,38,0
30,4,321990,12,14,2,3,0,4,1,15024,0,60,-1,1
47,3,206659,15,10,0,0,2,4,0,0,0,40,38,0
24,3,148709,11,9,4,7,1,4,0,0,0,40,38,0
46,3,199316,15,10,2,2,2,1,1,0,0,40,18,0
24,-1,164574,15,10,4,-1,3,4,1,0,0,40,38,0
37,3,280966,15,10,2,6,0,4,1,0,0,50,38,1
64,-1,257790,11,9,0,-1,4,4,0,0,0,38,38,0
40,3,201764,11,9,0,2,1,4,1,0,0,40,38,0
41,1,180096,9,13,2,9,0,4,1,0,0,35,38,0
33,3,173858,9,13,2,0,2,1,1,0,0,40,18,0
61,3,128230,11,9,2,9,0,4,1,0,0,30,38,0
53,0,266598,11,9,2,9,0,4,1,0,0,40,38,1
41,3,224799,15,10,2,2,0,4,1,0,0,40,38,0
31,3,69056,11,9,0,7,3,4,0,0,0,15,38,0
75,5,231741,10,16,2,9,0,4,1,4931,0,3,38,0
39,3,257942,9,13,2,11,0,4,1,0,0,60,38,1
71,-1,144872,15,10,2,-1,0,4,1,6514,0,40,38,1
43,3,145441,9,13,2,3,0,4,1,0,0,38,38,1
53,1,176557,12,14,0,9,4,4,0,0,0,50,38,0
45,3,102597,11,9,6,0,4,4,0,0,0,35,38,0
33,3,37274,15,10,2,11,0,4,1,0,0,40,38,0
39,0,32312,9,13,4,9,1,4,0,0,0,60,38,0
59,3,131916,11,9,2,6,5,4,0,0,0,40,21,1
33,3,554206,15,10,4,12,1,2,1,0,0,40,29,0
19,-1,234519,15,10,4,-1,3,4,1,0,0,35,38,0
39,3,190728,11,9,4,0,1,4,0,0,0,40,38,0
59,3,162136,15,10,0,6,1,4,1,0,0,56,38,0
21,-1,262241,11,9,4,-1,2,4,1,0,0,40,38,0
58,3,202652,11,9,6,0,1,4,0,0,0,37,38,0
21,3,182117,15,10,4,7,3,4,1,0,0,15,38,0
20,3,190772,7,12,4,7,1,4,0,0,0,40,38,0
35,3,80479,8,11,0,11,1,4,1,0,0,40,38,0
33,3,170651,11,9,4,7,3,4,0,1055,0,40,38,0
19,3,187570,11,9,4,2,3,4,1,0,0,20,38,0
26,3,350853,4,3,4,13,1,4,1,0,0,40,-1,0
27,0,148153,11,9,2,5,0,1,1,0,0,40,38,0
50,3,283676,15,10,0,2,1,4,1,0,0,40,38,0
27,3,147638,9,13,4,0,2,1,0,0,0,40,16,0
23,3,161708,15,10,4,7,3,4,0,0,0,20,38,0
52,3,78012,11,9,6,11,4,4,0,0,1762,40,38,0
56,3,98630,5,4,4,0,1,4,1,0,0,40,38,0
28,3,149769,11,9,4,6,1,1,1,0,0,40,0,0
60,1,212856,12,14,2,9,0,4,1,0,0,40,-1,1
22,6,255575,7,12,4,9,1,4,0,0,0,15,38,0
40,3,88909,9,13,2,3,0,4,1,15024,0,50,38,1
21,3,205838,11,9,4,7,3,4,1,0,0,37,38,0
45,3,278151,11,9,2,10,0,4,1,0,0,40,38,0
32,3,79870,15,10,2,3,3,4,0,2597,0,40,23,0
35,3,261293,12,14,4,11,1,4,1,0,0,60,38,0
48,1,407495,7,12,2,10,0,4,1,0,0,56,38,1
45,3,166056,11,9,0,7,4,4,0,0,0,40,38,0
36,1,224947,9,13,4,9,4,4,1,0,0,40,38,0
28,3,60288,11,9,4,0,3,4,0,0,0,40,38,0
72,5,285408,14,15,2,9,0,4,1,0,2246,28,38,1
44,5,158555,15,10,2,3,0,4,1,0,0,50,38,1
32,3,37210,9,13,2,3,0,4,1,0,0,45,38,1
49,0,118701,11,9,0,0,4,2,0,0,0,40,38,0
42,3,183319,4,3,2,2,0,4,1,0,0,60,38,0
57,6,283635,15,10,0,2,1,4,0,0,0,40,38,0
25,3,218136,15,10,4,5,1,2,1,0,0,40,27,0
69,5,349022,11,9,2,11,0,4,1,0,0,33,38,0
42,3,156580,9,13,2,11,5,4,0,0,0,40,32,0
28,3,67661,15,10,4,0,2,4,0,0,0,40,38,0
49,3,101320,12,14,0,3,1,4,0,0,0,75,38,0
38,5,64875,11,9,0,4,1,4,1,0,0,50,38,0
34,3,316470,15,10,4,0,1,4,1,0,0,40,38,0
23,3,186666,15,10,4,6,1,4,1,0,0,40,38,0
30,3,460408,15,10,2,11,0,4,1,0,1672,45,38,0
60,3,139391,15,10,3,6,1,4,1,0,0,50,38,1
44,1,101950,14,15,5,9,4,4,0,0,0,40,38,0
44,3,165492,15,10,2,11,0,4,1,0,0,40,38,1
37,4,196123,12,14,2,3,0,4,1,0,0,70,38,1
33,6,108116,11,9,2,12,0,4,1,0,0,40,38,0
21,6,41183,15,10,4,9,3,4,0,0,0,20,38,0
39,3,209397,11,9,0,0,4,4,0,0,0,40,38,0
43,3,145441,9,13,2,3,0,4,1,0,0,50,38,1
38,3,31069,8,11,2,2,0,4,1,4386,0,40,38,1
25,3,199472,8,11,4,0,1,4,0,0,0,38,38,0
59,3,95165,10,16,2,11,0,4,1,0,0,40,38,0
18,3,276540,2,8,4,11,3,2,0,0,0,15,38,0
32,3,316470,4,3,2,2,0,4,1,0,0,60,25,0
24,3,200295,15,10,4,2,1,4,1,0,0,40,38,0
35,1,302149,9,13,2,11,0,1,1,7298,0,40,29,1
33,3,191335,7,12,2,2,0,4,1,0,1902,50,38,1
54,3,102828,11,9,2,2,0,4,1,0,0,49,38,0
70,3,237065,4,3,6,7,2,4,0,2346,0,40,-1,0
21,3,149637,15,10,4,0,1,4,0,0,0,25,38,0
34,3,128063,11,9,0,7,4,4,0,0,0,36,38,0
34,3,89644,15,10,2,11,0,4,1,0,0,55,38,1
23,3,201138,15,10,4,0,1,4,0,0,0,8,38,0
