age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46,0,190729,15,10,2,7,0,4,1,0,0,40,38,0
23,3,148315,15,10,5,2,3,4,1,0,0,40,38,0
39,3,305597,8,11,2,2,0,4,1,0,0,40,38,0
45,3,301802,9,13,2,13,0,4,1,0,0,50,38,1
47,5,158451,15,10,0,7,1,4,0,0,0,45,38,0
27,3,72887,11,9,4,5,2,1,1,0,0,40,38,0
52,4,254211,12,14,2,9,0,4,1,15024,0,60,38,1
28,3,126129,15,10,4,0,1,4,0,0,0,40,38,0
25,3,335005,15,10,2,10,0,4,1,3137,0,40,38,0
47,1,218596,8,11,0,0,1,4,0,0,0,40,38,0
50,1,74660,15,10,6,9,4,4,1,0,0,40,38,0
19,3,235849,11,9,4,13,3,4,1,0,0,35,38,0
51,3,138358,0,6,0,2,1,2,0,0,0,35,38,0
28,-1,200819,5,4,0,-1,3,4,1,0,0,84,38,0
30,-1,97281,15,10,5,-1,1,4,1,0,0,60,38,0
37,3,336598,4,3,2,4,0,4,1,0,0,36,25,0
23,3,183945,15,10,4,0,1,4,0,0,0,60,38,0
29,3,167716,11,9,0,7,4,4,0,0,0,99,38,0
45,3,256649,11,9,2,6,0,2,1,0,0,40,38,0
50,3,143953,11,9,2,11,0,4,1,0,0,65,38,1
39,3,139743,11,9,5,0,1,4,0,0,0,20,38,0
44,3,216907,11,9,0,7,1,4,1,0,0,37,38,0
39,3,34028,9,13,0,3,4,4,0,0,0,48,38,0
34,3,148226,11,9,4,6,4,2,0,0,0,48,38,0
32,3,90969,8,11,2,13,0,4,1,0,0,45,38,1
23,3,181820,15,10,4,6,3,4,1,0,0,40,38,0
35,3,261646,11,9,2,10,0,4,1,0,0,55,38,0
27,5,66473,9,13,2,3,0,4,1,0,0,50,38,0
30,3,72887,11,9,2,2,3,1,1,3411,0,40,38,0
57,3,35884,11,9,0,7,1,4,0,0,0,40,38,0
35,3,36270,11,9,0,2,1,4,1,0,0,60,38,0
44,3,120277,12,14,2,3,0,4,1,0,0,38,38,1
53,3,113176,11,9,0,11,1,4,0,2597,0,40,38,0
33,3,238381,15,10,4,2,1,2,1,8614,0,40,38,1
64,4,165667,10,16,2,9,0,4,1,7688,0,60,1,1
22,6,264710,9,13,4,12,3,4,0,0,0,40,38,0
67,-1,274451,5,4,2,-1,0,4,1,0,0,40,38,0
20,3,138938,15,10,4,9,3,4,0,0,0,10,38,0
25,3,122075,9,13,4,3,1,4,1,0,0,50,38,0
71,5,494223,15,10,5,11,4,2,1,0,1816,2,38,0
47,3,120781,12,14,2,3,0,1,1,15024,0,40,-1,1
25,3,243786,9,13,4,7,1,4,0,0,0,37,38,0
17,3,38611,1,7,4,0,3,4,0,0,0,23,38,0
28,3,104024,15,10,4,11,2,4,0,0,0,40,38,0
27,3,68848,9,13,4,0,4,4,0,0,0,35,38,0
23,3,70894,7,12,4,2,2,4,1,0,0,40,38,0
29,3,85572,9,13,2,3,5,4,0,0,0,42,38,1
24,-1,174182,1,7,2,-1,5,3,0,0,0,24,38,0
18,-1,151463,1,7,4,-1,2,4,1,0,0,7,38,0
63,0,154675,11,9,6,3,1,4,0,0,0,40,38,0
20,6,214542,15,10,4,9,3,4,1,0,0,40,38,0
18,3,201901,11,9,4,5,3,4,0,0,1719,15,38,0
56,5,84774,7,12,2,4,5,4,0,0,0,40,38,0
37,3,117381,12,14,2,9,0,4,1,0,0,45,38,0
21,3,221661,11,9,4,11,3,4,0,0,0,35,38,0
43,3,182757,11,9,2,2,0,4,1,0,0,40,38,1
44,1,263871,15,10,0,3,1,4,1,0,0,50,38,0
41,3,112507,0,6,2,13,0,4,1,0,0,60,38,0
17,3,221403,2,8,4,7,3,2,1,0,0,18,38,0
44,0,218062,15,10,0,0,4,2,0,0,0,40,38,0
56,3,244554,0,6,6,6,4,2,0,0,0,40,38,0
21,3,62339,0,6,4,5,1,4,1,0,0,40,38,0
47,3,169324,9,13,2,3,5,2,0,0,0,35,38,1
23,3,520231,15,10,4,9,1,4,0,0,0,45,38,0
26,3,333677,9,13,4,3,3,4,1,2463,0,35,38,0
41,3,268183,14,15,2,9,0,4,1,0,0,45,38,1
62,5,39630,11,9,2,13,0,4,1,0,0,48,38,0
39,5,140752,11,9,2,11,0,4,1,0,0,50,38,1
46,3,53893,15,10,2,12,0,4,1,0,0,40,38,1
40,4,45054,15,10,2,13,0,4,1,0,0,40,38,1
33,3,348618,4,3,3,13,4,3,1,0,0,20,7,0
33,3,130057,7,12,4,2,1,4,1,0,0,45,38,0
51,1,116286,12,14,2,9,0,4,1,0,0,60,38,1
42,5,79531,15,10,2,3,0,4,1,0,0,55,38,1
21,-1,380219,15,10,4,-1,3,2,0,0,0,40,38,0
49,3,128132,11,9,2,11,0,4,1,0,0,60,38,1
48,3,50880,15,10,2,2,0,4,1,0,0,40,10,0
48,5,100931,15,10,4,0,1,4,1,0,0,40,38,0
64,4,272531,11,9,2,2,0,4,1,0,0,40,38,1
35,3,296478,15,10,2,11,0,4,1,0,0,40,38,0
18,-1,200525,1,7,4,-1,3,4,0,0,0,25,38,0
54,3,212960,9,13,2,11,0,4,1,0,0,35,38,1
44,3,125461,10,16,2,3,0,4,1,0,0,60,38,1
43,3,117728,11,9,2,2,0,4,1,0,0,44,38,0
27,3,123302,11,9,2,7,0,4,1,0,0,40,30,0
19,3,286435,15,10,4,2,3,4,1,594,0,40,38,0
35,1,302149,9,13,2,11,0,1,1,7298,0,40,29,1
42,3,151408,12,14,4,3,1,4,0,14084,0,50,38,1
37,1,189878,15,10,2,10,0,4,1,0,0,60,38,0
55,3,125000,14,15,2,3,0,4,1,0,0,60,38,1
46,3,171199,9,13,0,6,4,3,0,0,0,40,32,0
64,-1,196288,7,12,4,-1,1,4,0,0,0,20,38,0
29,3,274969,11,9,4,2,4,4,0,0,0,42,38,0
62,5,134768,2,8,2,2,0,4,1,0,0,40,38,1
45,3,238567,9,13,2,3,0,4,1,0,0,40,8,1
40,3,154374,11,9,2,6,0,4,1,0,0,40,38,1
53,4,263925,11,9,2,11,0,4,1,99999,0,40,38,1
40,5,155106,6,5,2,2,0,4,1,0,0,40,38,1
22,3,231085,15,10,4,7,3,4,1,0,0,30,38,0
37,3,152307,15,10,2,6,0,4,1,0,0,40,38,1
31,5,33117,12,14,4,9,1,4,1,0,0,45,8,0
24,3,329408,1,7,4,5,1,4,1,0,0,40,38,0
26,3,186151,11,9,5,12,3,4,0,0,0,40,38,0
52,3,226084,11,9,6,8,2,4,0,0,0,40,38,0
27,3,107812,9,13,2,11,2,4,1,0,0,40,38,1
30,3,79712,9,13,2,9,0,3,1,0,0,40,38,0
33,3,111363,9,13,2,2,0,4,1,0,0,45,38,0
20,3,436253,15,10,4,7,3,4,1,0,0,35,38,0
31,3,229636,15,10,2,2,0,4,1,0,0,45,25,0
47,1,200808,2,8,2,0,0,4,1,0,0,35,32,0
57,5,56480,11,9,2,3,0,4,1,0,0,1,38,0
22,3,326334,15,10,4,2,3,4,1,0,0,35,38,0
30,3,170130,11,9,0,0,4,4,0,0,0,40,38,0
26,3,262617,11,9,2,2,0,4,1,0,0,48,38,0
33,4,128016,11,9,6,11,4,4,0,0,0,40,38,0
62,3,186696,11,9,2,2,0,4,1,0,0,40,38,0
30,3,55481,12,14,4,12,4,4,1,0,0,45,26,0
53,4,137815,15,10,6,3,1,4,1,0,0,40,38,1
23,3,213955,11,9,4,0,3,2,1,0,2001,40,38,0
34,0,172716,2,8,2,1,0,4,1,0,0,40,38,0
18,-1,348588,2,8,4,-1,3,2,1,0,0,25,38,0
62,1,164518,11,9,6,0,1,4,0,0,0,38,38,0
56,3,267652,9,13,2,2,0,4,1,0,0,40,38,0
17,3,216086,1,7,4,7,3,4,0,0,0,30,38,0
43,3,257780,11,9,2,0,0,4,1,0,0,40,38,0
34,6,190290,9,13,2,9,0,4,1,0,0,38,38,1
35,-1,139770,8,11,2,-1,5,4,0,0,0,20,38,1
51,-1,146325,11,9,2,-1,0,4,1,0,0,28,38,0
38,3,225707,11,9,2,6,0,4,1,0,0,40,4,1
47,0,402975,15,10,2,3,0,2,1,0,0,40,38,0
33,3,278514,11,9,0,2,3,4,0,0,0,42,38,0
44,3,120057,7,12,2,3,0,4,1,4386,0,45,38,1
29,1,152461,9,13,4,12,1,4,0,0,0,42,38,0
19,3,206599,15,10,4,0,3,4,0,0,0,16,38,0
21,3,201179,11,9,4,0,3,4,1,0,0,40,38,0
50,3,108435,12,14,2,3,0,4,1,99999,0,60,38,1
46,5,28281,9,13,2,4,0,4,1,0,0,40,38,1
19,3,188669,15,10,4,11,3,4,0,0,0,25,38,0
84,-1,368925,4,3,6,-1,1,4,1,0,0,15,38,0
18,3,40829,1,7,4,11,2,0,0,0,0,25,38,0
34,3,400416,1,7,4,6,3,2,1,0,0,45,38,0
44,3,100584,11,9,2,6,0,0,1,0,0,40,38,0
24,3,385540,11,9,2,11,0,4,1,0,0,40,25,0
41,3,343121,11,9,0,0,4,4,0,0,0,36,38,0
42,5,133584,15,10,2,2,0,4,1,0,0,40,7,0
59,1,283635,12,14,0,9,1,4,0,0,0,40,38,0
41,3,132633,1,7,0,8,4,4,0,0,0,25,12,0
43,3,196545,9,13,2,6,0,4,1,0,1902,40,38,1
28,0,214858,11,9,4,6,3,4,1,0,0,48,38,0
43,3,162108,9,13,4,0,1,4,0,0,0,40,38,0
46,3,239439,11,9,5,6,3,2,0,0,0,40,38,0
84,5,155057,9,13,2,4,0,4,1,0,0,20,38,0
36,6,119272,11,9,2,10,0,4,1,7298,0,40,38,1
44,4,229466,15,10,2,3,0,4,1,0,0,50,38,1
51,3,53838,9,13,2,5,0,4,1,0,0,40,38,0
23,5,282604,1,7,2,13,0,4,1,7688,0,60,38,1
42,4,277488,14,15,2,9,0,4,1,15024,0,65,38,1
25,3,148300,15,10,4,7,3,4,0,0,0,35,38,0
50,1,259377,12,14,2,9,5,4,0,15024,0,40,38,1
46,3,389843,9,13,2,11,0,4,1,0,0,50,10,1
30,3,164309,11,9,4,11,1,4,0,0,0,35,38,0
22,3,215395,15,10,4,7,1,4,1,0,1602,10,38,0
19,3,97215,15,10,5,11,4,4,0,0,0,25,38,0
26,3,41521,11,9,4,7,1,4,0,0,0,35,38,0
28,3,182344,11,9,4,7,1,2,1,0,0,40,38,0
33,3,342730,15,10,2,11,0,4,1,0,0,52,38,0
32,4,108467,9,13,4,3,1,4,1,0,0,55,38,0
17,-1,94366,0,6,4,-1,2,4,1,0,0,6,38,0
20,3,400443,11,9,4,11,3,4,0,0,0,20,38,0
69,5,104003,5,4,2,11,0,4,1,0,0,55,38,0
33,3,136331,11,9,2,5,0,4,1,0,0,40,38,0
31,3,153078,7,12,4,2,3,3,1,0,0,50,38,0
19,-1,48393,15,10,4,-1,3,4,1,0,0,84,38,0
31,3,159123,9,13,2,9,0,4,1,0,0,60,38,1
21,3,216129,11,9,4,7,3,4,1,0,0,35,38,0
38,1,252250,7,12,2,10,0,4,1,0,0,56,38,1
24,3,390348,11,9,4,13,1,4,1,0,0,40,38,0
23,3,190483,9,13,4,11,3,4,0,0,0,20,38,0
40,3,311534,11,9,2,5,0,4,1,0,0,40,38,1
47,3,185866,14,15,2,9,0,4,1,0,0,60,-1,1
41,3,115411,15,10,0,11,3,4,1,2174,0,45,38,0
44,1,196456,12,14,4,9,1,4,0,0,1669,40,38,0
60,5,376973,11,9,2,2,0,4,1,0,0,42,38,1
23,3,218899,9,13,4,11,3,4,0,0,0,60,38,0
31,0,101345,11,9,4,5,3,4,0,0,0,40,38,0
30,1,99502,8,11,0,10,4,0,0,0,0,40,38,0
20,3,81145,15,10,4,11,1,4,0,0,0,25,38,0
24,3,229773,9,13,4,3,1,4,1,0,0,40,38,0
37,3,373895,15,10,5,5,1,2,1,0,0,35,38,0
19,3,104844,15,10,4,11,3,4,0,0,0,15,38,0
50,1,311551,12,14,2,9,0,4,1,7688,0,50,38,1
39,1,164156,7,12,0,7,4,4,0,0,0,55,38,0
27,3,104329,1,7,2,11,0,4,1,0,0,40,38,0
68,3,211287,12,14,2,3,0,4,1,0,2392,40,38,1
24,3,32732,11,9,2,2,0,4,1,0,0,50,38,0
57,0,135028,11,9,5,0,2,2,0,0,0,35,38,0
62,3,174355,11,9,6,7,1,4,0,0,0,40,38,0
60,3,83861,11,9,2,5,0,4,1,0,0,40,38,0
31,-1,163890,15,10,4,-1,4,2,0,0,0,40,38,0
48,5,243631,11,9,2,3,0,1,1,0,0,30,34,0
21,3,82497,15,10,4,7,1,4,0,0,0,30,38,0
52,3,302847,1,7,2,6,0,4,1,0,0,40,38,0
35,3,119272,9,13,2,3,0,4,1,0,0,55,38,1
55,3,37438,8,11,2,2,0,4,1,0,0,40,38,1
20,3,224424,2,8,4,6,3,4,1,0,0,40,38,0
39,3,156897,11,9,4,2,3,4,1,0,2258,42,38,1
55,1,219775,11,9,0,7,4,4,0,0,0,38,38,0
25,3,352806,11,9,0,7,1,4,0,0,0,40,25,0
54,3,172962,9,13,0,9,1,4,1,0,1340,40,38,0
17,-1,67808,0,6,4,-1,3,4,1,0,0,40,38,0
27,3,52028,9,13,2,3,5,1,0,0,0,40,34,0
36,3,365739,11,9,4,6,1,4,1,0,0,40,38,0
25,3,367306,15,10,4,12,3,4,0,0,0,40,38,0
21,-1,242736,7,12,4,-1,3,4,0,0,0,40,38,0
30,3,293512,8,11,4,9,1,2,1,0,0,40,38,0
33,3,55717,11,9,4,2,1,4,1,0,0,40,38,0
61,3,124242,11,9,2,10,0,2,1,0,0,40,18,0
55,4,392325,9,13,2,11,0,4,1,99999,0,60,38,1
36,4,116133,11,9,2,13,0,4,1,0,0,57,38,0
46,3,155654,11,9,2,7,5,4,0,0,0,40,38,0
41,3,187336,11,9,5,0,4,4,0,0,0,40,38,0
57,3,250201,11,9,6,13,4,4,1,0,0,50,38,0
49,3,225454,7,12,2,9,0,4,1,0,0,45,38,1
46,3,163229,5,4,2,13,0,4,1,0,0,40,38,0
36,3,160728,11,9,2,6,0,4,1,0,0,60,38,0
31,3,119422,11,9,2,11,0,4,1,0,0,40,38,0
46,3,174995,11,9,0,0,4,4,0,0,0,45,38,0
74,3,211075,11,9,2,3,0,4,1,0,0,40,38,1
27,3,147951,11,9,4,6,2,4,1,0,0,1,38,0
63,0,97855,12,14,2,3,0,4,1,0,0,50,38,1
41,3,206878,11,9,0,7,4,4,0,0,0,32,38,0
33,3,122672,11,9,2,4,0,4,1,0,0,50,38,0
46,3,231515,7,12,4,0,1,4,0,0,0,47,4,0
29,3,67218,9,13,2,9,0,4,1,0,0,40,38,1
54,5,104748,0,6,2,11,0,4,1,0,0,65,38,0
23,3,320451,9,13,4,3,3,1,1,0,0,24,38,0
32,3,249550,15,10,4,9,1,4,1,0,0,44,38,0
37,3,201259,1,7,0,13,1,4,1,0,0,65,38,0
24,3,229393,1,7,4,4,4,4,1,2463,0,40,38,0
36,3,255454,11,9,4,2,3,2,1,0,0,30,38,0
33,5,62932,11,9,2,2,0,4,1,0,0,40,38,0
37,3,164898,15,10,2,2,0,4,1,0,0,52,38,0
42,3,169995,11,9,2,11,0,4,1,0,0,48,38,0
29,1,219906,9,13,2,9,5,4,0,0,0,25,38,1
40,3,56072,12,14,0,9,1,4,1,0,0,20,38,0
35,4,189404,15,10,2,11,0,4,1,0,1740,40,38,0
21,3,27049,11,9,4,8,1,4,0,0,0,25,38,0
48,3,185079,11,9,4,3,1,4,0,0,0,50,38,0
59,3,157932,0,6,2,2,0,4,1,0,0,40,38,1
52,6,254285,9,13,2,9,0,4,1,0,0,40,38,0
20,3,360457,15,10,4,3,3,4,0,0,0,30,38,0
39,3,75891,9,13,0,12,4,4,0,0,0,40,38,0
19,3,311974,3,2,4,6,2,4,1,0,0,40,25,0
20,3,219211,15,10,4,7,3,4,1,0,0,20,38,0
27,1,206125,0,6,2,2,0,4,1,0,0,60,38,0
44,3,307468,14,15,2,9,0,4,1,0,0,29,38,1
17,3,228253,0,6,4,5,3,4,1,0,0,10,38,0
22,3,65704,11,9,4,11,3,4,0,0,0,40,-1,0
21,-1,123727,15,10,4,-1,1,4,0,0,0,28,38,0
21,3,190761,0,6,2,4,0,4,1,0,0,70,38,0
40,3,572751,14,15,2,2,0,4,1,5178,0,40,25,1
34,3,173806,12,14,4,9,1,4,1,4865,0,60,38,0
35,3,206253,6,5,4,3,1,4,0,0,0,40,38,0
32,3,116677,11,9,2,2,0,4,1,0,0,40,38,0
27,3,224849,11,9,2,2,0,4,1,0,0,40,38,0
28,4,210295,1,7,2,2,0,4,1,0,0,50,38,1
46,3,251786,3,2,5,7,1,4,0,0,0,40,25,0
41,3,233955,12,14,2,9,0,1,1,0,0,45,2,1
42,1,70655,11,9,2,2,0,4,1,0,0,44,38,0
25,3,76144,11,9,4,3,1,4,1,0,0,50,38,0
35,3,110538,11,9,0,4,1,4,1,0,0,70,38,0
40,3,225193,11,9,2,5,0,4,1,0,0,63,38,0
52,4,74712,11,9,2,11,0,1,1,0,0,40,38,1
19,3,280146,15,10,4,5,3,4,1,0,0,20,38,0
35,3,73715,1,7,2,2,0,4,1,0,0,40,38,0
44,3,104440,9,13,2,3,0,4,1,0,0,40,38,1
44,3,167725,11,9,2,2,0,4,1,0,0,40,38,0
42,3,123816,11,9,0,6,1,2,0,0,0,40,38,0
67,0,223257,11,9,6,7,4,4,1,0,0,40,38,0
40,3,130571,11,9,4,7,1,4,0,0,0,40,38,0
56,3,343849,15,10,2,13,0,2,1,0,0,40,38,0
37,0,329088,11,9,2,0,0,2,1,0,0,40,38,0
51,3,99987,0,6,5,6,4,2,0,0,0,40,38,0
31,3,121308,1,7,4,7,1,4,1,0,0,40,38,0
42,0,31621,7,12,0,0,1,4,0,0,0,40,38,0
22,3,62507,9,13,4,9,3,4,0,0,0,40,38,0
42,3,66460,15,10,0,3,4,4,0,0,0,45,38,0
53,3,167065,1,7,2,6,0,4,1,0,0,40,38,0
37,4,291518,9,13,2,2,0,4,1,15024,0,55,38,1
23,3,221955,6,5,4,5,2,4,1,0,0,39,25,0
43,1,106982,9,13,5,9,4,4,0,0,0,40,38,0
24,3,204935,12,14,4,0,1,4,1,0,0,56,38,0
31,5,30290,11,9,4,7,4,4,0,0,0,40,38,0
48,3,238726,11,9,6,0,4,4,0,0,0,40,38,0
18,3,130849,15,10,4,11,3,4,0,0,0,15,38,0
41,3,93793,12,14,2,9,0,4,1,0,0,38,38,1
35,1,226311,15,10,0,0,3,4,0,0,0,38,38,0
42,3,266710,15,10,5,0,4,2,0,0,0,41,38,0
18,3,128538,1,7,4,11,3,4,0,0,0,25,38,0
48,3,199058,12,14,2,3,0,4,1,0,0,40,38,1
65,3,36209,0,6,2,5,0,4,1,0,0,22,38,1
48,3,96798,12,14,0,11,1,4,1,0,0,35,38,0
59,3,212783,11,9,0,7,1,4,0,0,0,38,38,0
46,6,27243,10,16,2,9,0,4,1,7688,0,45,38,1
35,6,193241,11,9,2,2,0,4,1,0,1651,40,38,0
23,3,224640,15,10,4,3,1,4,0,0,0,40,38,0
48,3,145041,11,9,4,6,2,4,1,0,0,40,5,0
62,3,664366,9,13,2,11,0,4,1,0,0,60,38,1
41,3,140590,15,10,4,11,1,2,1,0,0,33,38,0
23,3,234302,11,9,4,5,1,2,1,0,0,40,38,0
30,3,175931,11,9,2,2,0,4,1,0,0,40,38,0
35,3,172186,15,10,5,2,1,4,1,0,0,40,38,0
27,5,328518,8,11,4,9,2,4,1,0,0,30,38,0
29,5,69132,14,15,0,9,1,4,1,99999,0,60,38,1
33,6,43716,15,10,2,2,0,4,1,0,0,4,38,0
54,-1,148657,13,1,2,-1,5,4,0,0,0,40,25,0
43,3,186188,15,10,0,0,4,4,0,0,0,40,38,0
44,3,205706,11,9,4,3,1,4,0,0,0,40,38,0
20,-1,124954,15,10,4,-1,3,4,1,0,0,30,38,0
40,3,206066,11,9,2,2,0,4,1,0,0,50,38,0
52,3,82285,9,13,3,7,2,2,0,0,0,40,13,0
26,-1,182332,8,11,2,-1,5,4,0,0,0,40,38,0
23,3,52566,11,9,4,0,1,4,0,0,0,40,38,0
30,3,370183,11,9,2,12,0,4,1,0,0,40,38,0
39,3,282153,15,10,4,0,3,4,0,0,0,20,38,0
43,3,253759,11,9,0,0,4,2,0,0,0,45,38,0
39,3,291665,11,9,2,0,0,4,1,4508,0,24,38,0
55,3,190508,15,10,2,13,0,2,1,0,0,35,38,0
49,3,185859,11,9,2,2,0,4,1,0,0,43,38,0
30,3,109282,15,10,4,11,3,4,1,0,0,20,38,0
23,-1,27415,1,7,4,-1,3,0,1,0,0,40,38,0
42,3,235700,11,9,0,5,1,4,0,0,0,40,38,0
36,3,156667,9,13,2,9,0,4,1,0,1902,50,38,1
62,1,223637,11,9,0,7,1,2,0,0,0,35,38,0
22,3,112137,15,10,4,9,2,1,0,0,0,20,34,0
18,3,201613,2,8,4,11,3,4,0,0,0,20,38,0
26,3,290213,15,10,5,4,3,4,1,0,0,40,38,0
29,3,213842,15,10,2,2,0,4,1,0,0,40,38,0
22,3,243923,11,9,2,13,2,4,1,0,0,80,38,0
52,3,162238,9,13,2,9,0,4,1,0,0,38,38,1
40,3,347890,9,13,2,9,0,4,1,0,0,40,38,1
31,3,184307,15,10,2,3,0,4,1,0,0,50,22,1
25,3,190350,11,9,4,0,4,2,0,0,0,40,38,0
44,5,158555,15,10,2,3,0,4,1,0,0,50,38,1
22,3,396895,4,3,2,2,0,4,1,0,0,35,25,0
32,3,420895,11,9,2,13,0,4,1,0,0,40,38,0
38,3,320305,5,4,2,0,0,4,1,0,0,40,38,0
32,3,205390,11,9,2,11,0,4,1,0,0,49,38,0
46,3,346978,9,13,0,9,4,4,0,0,0,40,38,0
31,3,162572,9,13,2,3,0,4,1,0,0,40,38,0
63,3,117681,11,9,0,4,1,4,1,0,0,25,38,0
39,3,278403,11,9,2,13,0,4,1,0,0,65,38,0
31,3,209101,14,15,2,9,0,4,1,0,0,25,38,1
57,5,177271,10,16,2,9,0,4,1,0,0,35,38,0
38,3,277347,11,9,2,2,0,4,1,0,0,50,38,0
25,3,277444,9,13,2,11,0,4,1,0,0,50,38,0
36,0,403489,12,14,2,9,0,4,1,0,0,45,38,1
50,3,240612,11,9,3,3,4,4,0,0,0,10,38,0
59,0,178660,7,12,2,0,0,4,1,0,0,40,38,0
58,3,202652,11,9,6,0,1,4,0,0,0,37,38,0
36,3,226947,9,13,2,9,0,4,1,0,0,40,38,1
21,3,296158,11,9,4,7,3,4,1,0,0,40,38,0
49,3,186982,15,10,5,3,1,4,0,0,0,45,38,1
28,3,209109,9,13,2,7,0,4,1,0,0,50,38,0
32,3,27051,9,13,2,0,0,4,1,0,0,44,38,0
24,3,83783,9,13,4,12,3,4,0,0,0,40,38,0
38,3,125550,11,9,0,0,1,4,0,0,0,35,38,0
39,5,208109,11,9,2,13,0,4,1,0,0,60,38,1
27,3,178564,15,10,4,0,3,4,1,0,0,30,38,0
40,3,88909,9,13,2,3,0,4,1,15024,0,50,38,1
43,3,184099,7,12,2,13,0,4,1,0,0,40,38,0
62,3,109463,15,10,5,11,4,4,0,0,1617,33,38,0
42,5,99185,15,10,2,3,0,4,1,0,0,40,38,1
20,3,203240,6,5,4,11,3,4,0,0,0,32,38,0
40,3,349405,8,11,2,9,5,4,0,0,0,36,38,0
20,3,100188,15,10,4,12,3,4,0,0,0,24,38,0
64,5,388625,0,6,2,9,0,4,1,0,0,10,38,1
33,3,226267,7,12,2,11,0,4,1,0,0,40,25,0
21,3,96844,15,10,4,0,1,4,0,0,0,20,38,0
36,3,150042,11,9,4,0,3,4,0,0,0,40,38,0
49,6,155372,12,14,0,9,1,4,0,0,0,40,38,0
40,3,175674,9,13,2,11,0,4,1,0,0,50,38,1
46,3,113390,12,14,2,0,0,4,1,0,1740,60,38,0
43,3,180599,14,15,2,9,0,4,1,15024,0,60,38,1
38,3,203138,9,13,2,0,5,4,0,0,0,50,38,1
40,3,182268,13,1,3,0,3,4,1,0,0,40,38,0
61,3,179743,11,9,2,2,0,4,1,0,2051,20,38,0
40,3,404573,15,10,4,11,1,4,0,0,0,44,38,0
60,5,27886,15,10,2,3,0,4,1,0,0,40,38,1
21,-1,72953,15,10,4,-1,3,4,1,0,0,40,38,0
39,-1,240226,11,9,2,-1,0,2,1,0,0,40,38,0
90,1,153602,11,9,2,7,0,4,1,6767,0,40,38,0
44,3,34722,15,10,2,11,0,4,1,0,0,55,38,0
44,3,198270,7,12,0,9,1,4,0,0,0,43,38,0
30,3,255004,7,12,0,11,1,4,1,0,0,52,38,0
19,3,292590,15,10,4,7,3,4,0,0,0,20,38,0
30,3,149427,11,9,4,2,3,4,1,0,0,35,38,0
49,3,138370,12,14,3,10,1,1,1,0,0,40,18,0
54,3,111469,15,10,0,3,1,4,0,0,0,40,38,0
35,1,79649,9,13,2,9,0,4,1,0,0,50,38,0
31,3,180551,11,9,2,0,5,4,0,0,0,40,38,1
51,0,106257,7,12,2,12,0,2,1,0,0,40,38,0
42,3,195508,1,7,2,13,0,2,1,0,0,40,38,0
37,1,80680,9,13,0,9,4,4,0,1151,0,35,38,0
24,3,176189,11,9,2,6,0,4,1,0,0,40,38,0
39,3,104089,8,11,2,2,0,4,1,0,0,50,38,1
23,4,306868,9,13,4,4,1,4,1,0,0,40,38,0
44,1,145522,12,14,4,9,1,4,0,0,0,40,38,0
42,5,222978,10,16,4,9,1,4,0,0,0,45,38,0
21,3,177711,11,9,4,13,3,2,1,0,0,40,38,0
46,0,97863,8,11,2,0,0,4,1,5178,0,40,38,1
60,3,205934,11,9,5,7,1,4,0,0,0,25,38,0
46,3,35969,9,13,2,3,0,4,1,0,0,51,38,0
57,5,286836,0,6,2,2,0,4,1,0,0,8,38,0
40,3,234633,15,10,4,2,1,4,1,0,0,40,38,0
33,3,143851,9,13,4,9,1,4,0,0,0,40,38,0
40,3,409922,15,10,2,9,0,4,1,7298,0,40,38,1
33,0,319560,8,11,0,2,4,2,0,0,0,40,38,1
33,3,132601,9,13,2,11,0,4,1,0,0,55,38,1
23,3,386019,6,5,4,4,4,4,1,0,0,70,38,0
