age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
29.0,3.0,178272.0,11.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
29.0,3.0,52199.0,11.0,9.0,,10.0,,4.0,1.0,0.0,0.0,,38.0,0
47.0,4.0,102308.0,14.0,,2.0,9.0,0.0,4.0,1.0,0.0,2415.0,45.0,38.0,1
32.0,3.0,316769.0,1.0,7.0,,7.0,4.0,2.0,0.0,0.0,0.0,40.0,22.0,0
30.0,1.0,226443.0,12.0,14.0,2.0,9.0,0.0,4.0,1.0,0.0,1887.0,45.0,38.0,1
59.0,5.0,140957.0,8.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,35.0,38.0,1
34.0,3.0,192900.0,15.0,10.0,,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
49.0,3.0,34446.0,15.0,10.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
38.0,3.0,199256.0,11.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,,,38.0,0
30.0,3.0,149531.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
41.0,3.0,149102.0,11.0,9.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,,30.0,0
,3.0,50351.0,12.0,14.0,4.0,0.0,1.0,4.0,0.0,6360.0,0.0,20.0,38.0,0
20.0,,197752.0,,10.0,,2.0,4.0,4.0,1.0,0.0,0.0,,38.0,0
25.0,-1.0,,9.0,13.0,2.0,-1.0,0.0,4.0,,0.0,0.0,60.0,38.0,0
44.0,,,9.0,13.0,2.0,11.0,0.0,4.0,1.0,0.0,,40.0,38.0,1
43.0,4.0,48087.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,,40.0,38.0,0
34.0,3.0,29235.0,7.0,12.0,0.0,9.0,1.0,4.0,,0.0,0.0,40.0,38.0,0
36.0,6.0,108320.0,12.0,14.0,0.0,9.0,4.0,4.0,1.0,5455.0,,,38.0,0
43.0,3.0,245842.0,,9.0,2.0,6.0,,4.0,1.0,0.0,0.0,,25.0,0
50.0,3.0,155574.0,11.0,9.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,40.0,,1
,,194905.0,9.0,13.0,6.0,9.0,4.0,4.0,0.0,0.0,0.0,44.0,38.0,0
36.0,3.0,376455.0,8.0,11.0,,2.0,,4.0,1.0,0.0,,38.0,38.0,0
32.0,,27856.0,,10.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
,3.0,161066.0,11.0,9.0,0.0,2.0,1.0,0.0,,0.0,0.0,,38.0,0
35.0,3.0,65706.0,,9.0,0.0,7.0,4.0,,0.0,0.0,0.0,40.0,38.0,0
31.0,3.0,123430.0,,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,65.0,25.0,0
51.0,3.0,153870.0,11.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
42.0,5.0,101709.0,8.0,11.0,,2.0,,1.0,1.0,2885.0,0.0,40.0,38.0,0
33.0,6.0,174171.0,15.0,10.0,5.0,12.0,1.0,,1.0,0.0,0.0,,38.0,0
36.0,3.0,247936.0,11.0,9.0,2.0,,5.0,1.0,,0.0,0.0,2.0,,0
35.0,3.0,110538.0,11.0,9.0,0.0,,1.0,4.0,1.0,0.0,0.0,70.0,38.0,0
39.0,,207824.0,11.0,9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,60.0,38.0,0
26.0,3.0,,7.0,12.0,4.0,7.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0
31.0,3.0,348504.0,9.0,,2.0,3.0,0.0,4.0,1.0,,,50.0,38.0,0
44.0,3.0,,9.0,13.0,0.0,11.0,4.0,4.0,0.0,,,35.0,38.0,0
49.0,3.0,277434.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,50.0,,0
43.0,3.0,210844.0,9.0,13.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,40.0,38.0,1
34.0,,148226.0,11.0,9.0,4.0,6.0,4.0,2.0,0.0,0.0,0.0,48.0,38.0,0
31.0,,223046.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,0.0,60.0,38.0,0
26.0,3.0,173992.0,15.0,10.0,2.0,2.0,0.0,4.0,,,0.0,,38.0,1
36.0,3.0,347491.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,,0.0,50.0,38.0,1
53.0,3.0,191565.0,3.0,2.0,0.0,7.0,4.0,2.0,0.0,,0.0,40.0,5.0,0
62.0,3.0,116104.0,11.0,9.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,20.0,10.0,0
29.0,3.0,32897.0,11.0,9.0,0.0,7.0,1.0,,0.0,0.0,0.0,25.0,38.0,0
18.0,3.0,240747.0,11.0,9.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,40.0,5.0,0
,6.0,334273.0,7.0,12.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
35.0,-1.0,195946.0,15.0,10.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,40.0,29.0,1
23.0,3.0,217961.0,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
20.0,6.0,200819.0,,9.0,4.0,13.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
53.0,0.0,221791.0,11.0,9.0,0.0,2.0,,2.0,1.0,0.0,0.0,40.0,38.0,0
40.0,3.0,,11.0,9.0,0.0,13.0,1.0,4.0,,0.0,0.0,60.0,38.0,1
52.0,3.0,31460.0,,9.0,0.0,7.0,1.0,,1.0,0.0,0.0,38.0,38.0,0
27.0,,91189.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
43.0,3.0,240698.0,9.0,,2.0,0.0,0.0,4.0,,0.0,0.0,40.0,38.0,1
37.0,3.0,124293.0,15.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
62.0,3.0,77884.0,11.0,9.0,,11.0,,,1.0,0.0,0.0,40.0,29.0,0
17.0,3.0,214787.0,2.0,8.0,4.0,,3.0,4.0,0.0,,0.0,25.0,38.0,0
30.0,3.0,169496.0,12.0,14.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,15.0,38.0,1
36.0,,605502.0,0.0,6.0,4.0,13.0,1.0,2.0,0.0,0.0,0.0,40.0,38.0,0
28.0,3.0,337378.0,,,,2.0,0.0,4.0,1.0,,0.0,40.0,38.0,0
19.0,3.0,63363.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0
32.0,3.0,95885.0,1.0,7.0,4.0,,1.0,0.0,1.0,13550.0,0.0,60.0,38.0,1
31.0,3.0,147654.0,11.0,9.0,4.0,3.0,3.0,,1.0,0.0,0.0,40.0,,0
36.0,3.0,171676.0,9.0,13.0,4.0,,1.0,4.0,0.0,0.0,1741.0,40.0,38.0,0
27.0,3.0,29261.0,7.0,12.0,4.0,2.0,4.0,4.0,1.0,0.0,,40.0,38.0,0
47.0,1.0,218596.0,8.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
28.0,3.0,154863.0,9.0,13.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,35.0,38.0,0
20.0,-1.0,114969.0,11.0,9.0,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
34.0,3.0,183811.0,15.0,,4.0,5.0,1.0,4.0,1.0,,0.0,,38.0,0
53.0,5.0,162576.0,5.0,4.0,2.0,12.0,,,,0.0,,99.0,38.0,0
58.0,-1.0,178660.0,2.0,8.0,,-1.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
45.0,3.0,297884.0,9.0,13.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,1
18.0,3.0,131180.0,1.0,7.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,16.0,38.0,0
25.0,3.0,98155.0,,10.0,4.0,9.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
49.0,3.0,195727.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,,0.0,40.0,38.0,0
34.0,3.0,56150.0,1.0,7.0,4.0,,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0
53.0,3.0,113176.0,11.0,9.0,0.0,11.0,1.0,4.0,0.0,2597.0,0.0,40.0,38.0,0
56.0,3.0,290641.0,9.0,13.0,2.0,,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
35.0,1.0,387777.0,7.0,12.0,,10.0,0.0,4.0,1.0,0.0,0.0,52.0,38.0,0
,3.0,177727.0,7.0,12.0,2.0,2.0,0.0,4.0,1.0,0.0,,45.0,38.0,1
38.0,3.0,227615.0,3.0,2.0,2.0,5.0,0.0,4.0,,0.0,0.0,40.0,25.0,0
19.0,3.0,43285.0,,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,20.0,,0
61.0,3.0,227468.0,11.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,38.0,0
33.0,3.0,162572.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,99999.0,0.0,40.0,38.0,1
36.0,1.0,61299.0,15.0,10.0,,2.0,0.0,4.0,,0.0,0.0,40.0,38.0,0
44.0,3.0,125461.0,12.0,,,3.0,0.0,4.0,,0.0,0.0,35.0,38.0,1
62.0,1.0,167889.0,10.0,16.0,6.0,9.0,4.0,4.0,0.0,0.0,0.0,40.0,19.0,0
23.0,3.0,164231.0,1.0,7.0,,,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0
,-1.0,202683.0,9.0,13.0,4.0,-1.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
50.0,4.0,120781.0,9.0,13.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,60.0,34.0,1
,-1.0,222289.0,9.0,13.0,2.0,,0.0,4.0,1.0,,,54.0,38.0,1
20.0,3.0,137974.0,15.0,10.0,4.0,7.0,,4.0,0.0,0.0,0.0,30.0,38.0,0
63.0,,35021.0,9.0,13.0,2.0,9.0,0.0,1.0,1.0,0.0,1977.0,32.0,2.0,1
41.0,,188307.0,11.0,9.0,0.0,2.0,,4.0,0.0,0.0,0.0,40.0,38.0,0
45.0,3.0,301802.0,9.0,13.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
58.0,3.0,204021.0,11.0,9.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,40.0,1.0,0
33.0,3.0,,7.0,12.0,0.0,,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0
42.0,3.0,118686.0,15.0,10.0,0.0,,4.0,4.0,0.0,0.0,,20.0,,0
51.0,,33863.0,12.0,14.0,,9.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0,0
21.0,6.0,194096.0,,,4.0,7.0,3.0,4.0,0.0,0.0,0.0,10.0,38.0,0
17.0,3.0,147339.0,0.0,6.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,15.0,38.0,0
26.0,1.0,242464.0,11.0,9.0,2.0,10.0,0.0,4.0,1.0,,0.0,40.0,38.0,1
48.0,3.0,155664.0,9.0,13.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,35.0,38.0,1
19.0,3.0,159313.0,11.0,9.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
58.0,3.0,85767.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,48.0,38.0,0
25.0,3.0,123586.0,,,4.0,0.0,4.0,3.0,,0.0,0.0,40.0,38.0,0
37.0,3.0,109133.0,11.0,9.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,31.0,0
,3.0,326334.0,15.0,10.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,,38.0,0
44.0,3.0,162643.0,11.0,9.0,4.0,0.0,1.0,4.0,,0.0,0.0,,38.0,0
53.0,3.0,156612.0,2.0,,0.0,13.0,1.0,,0.0,0.0,0.0,40.0,38.0,0
30.0,3.0,116508.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,10.0,0
30.0,4.0,321990.0,,,2.0,3.0,0.0,4.0,1.0,15024.0,0.0,60.0,-1.0,1
43.0,,243580.0,9.0,13.0,2.0,,0.0,4.0,1.0,0.0,0.0,,38.0,1
28.0,4.0,,9.0,13.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
34.0,1.0,188682.0,9.0,13.0,3.0,9.0,,4.0,0.0,0.0,,40.0,38.0,0
47.0,5.0,192755.0,,9.0,2.0,6.0,,4.0,,0.0,0.0,20.0,38.0,1
50.0,4.0,302708.0,9.0,13.0,2.0,3.0,0.0,1.0,1.0,,0.0,50.0,23.0,1
68.0,-1.0,65730.0,,,2.0,-1.0,0.0,4.0,1.0,0.0,0.0,25.0,38.0,0
,3.0,238980.0,,,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
52.0,3.0,326156.0,15.0,10.0,0.0,,1.0,4.0,1.0,0.0,0.0,40.0,38.0,1
,1.0,155118.0,12.0,14.0,2.0,9.0,5.0,4.0,,0.0,0.0,70.0,38.0,1
28.0,5.0,410351.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,30.0,0
44.0,6.0,296326.0,9.0,13.0,4.0,0.0,1.0,,1.0,0.0,0.0,40.0,38.0,0
62.0,3.0,176839.0,9.0,13.0,2.0,12.0,0.0,,,0.0,,38.0,38.0,0
17.0,3.0,142912.0,0.0,6.0,,7.0,3.0,4.0,1.0,0.0,0.0,40.0,,0
64.0,5.0,167149.0,5.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,25.0,38.0,0
42.0,3.0,510072.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
20.0,3.0,360457.0,15.0,10.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0
41.0,3.0,196456.0,12.0,14.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
20.0,3.0,209955.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,25.0,38.0,0
23.0,,277328.0,,10.0,4.0,5.0,3.0,4.0,1.0,,0.0,32.0,4.0,0
45.0,0.0,102569.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
50.0,3.0,129956.0,11.0,9.0,2.0,2.0,0.0,4.0,,0.0,0.0,48.0,38.0,1
34.0,3.0,,9.0,13.0,2.0,11.0,0.0,,1.0,0.0,0.0,50.0,38.0,0
47.0,3.0,160474.0,11.0,,2.0,3.0,5.0,4.0,0.0,0.0,0.0,30.0,38.0,1
22.0,-1.0,87867.0,2.0,8.0,4.0,-1.0,1.0,,1.0,0.0,0.0,30.0,38.0,0
35.0,3.0,163392.0,15.0,10.0,2.0,,0.0,,,0.0,0.0,40.0,-1.0,0
60.0,0.0,55621.0,7.0,,2.0,7.0,0.0,2.0,,0.0,0.0,40.0,,0
42.0,3.0,187720.0,12.0,14.0,2.0,11.0,0.0,4.0,,15024.0,0.0,50.0,-1.0,1
60.0,,78913.0,15.0,10.0,2.0,3.0,0.0,4.0,,0.0,0.0,50.0,38.0,0
52.0,3.0,35576.0,11.0,9.0,6.0,2.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
35.0,1.0,85548.0,,10.0,,0.0,4.0,0.0,0.0,,0.0,40.0,38.0,0
20.0,-1.0,,15.0,,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
24.0,6.0,273905.0,7.0,12.0,2.0,10.0,0.0,,1.0,0.0,0.0,50.0,38.0,0
30.0,3.0,,9.0,13.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,65.0,38.0,0
70.0,3.0,304570.0,9.0,13.0,6.0,,2.0,1.0,1.0,,0.0,32.0,29.0,0
32.0,3.0,270968.0,9.0,13.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,1
31.0,3.0,109428.0,7.0,12.0,2.0,0.0,5.0,4.0,0.0,0.0,1740.0,40.0,38.0,0
20.0,3.0,147884.0,11.0,9.0,4.0,,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0
,5.0,174463.0,8.0,,,4.0,1.0,4.0,1.0,0.0,0.0,50.0,38.0,0
36.0,3.0,226947.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
35.0,3.0,194591.0,15.0,10.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
64.0,,210082.0,11.0,9.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
24.0,6.0,165201.0,15.0,,2.0,0.0,5.0,4.0,0.0,0.0,0.0,45.0,,0
23.0,3.0,197200.0,9.0,13.0,4.0,,3.0,4.0,1.0,0.0,,,38.0,0
,3.0,,11.0,9.0,2.0,,0.0,4.0,1.0,,0.0,,38.0,1
49.0,3.0,245305.0,0.0,6.0,2.0,13.0,0.0,2.0,,0.0,,,38.0,1
32.0,,260868.0,9.0,13.0,2.0,11.0,0.0,2.0,1.0,,0.0,40.0,38.0,1
28.0,4.0,113870.0,9.0,13.0,2.0,3.0,,4.0,1.0,,,60.0,38.0,1
20.0,3.0,168187.0,,10.0,4.0,7.0,2.0,4.0,0.0,4416.0,0.0,25.0,38.0,0
50.0,,196975.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
26.0,3.0,108019.0,11.0,9.0,4.0,2.0,3.0,4.0,,3325.0,0.0,40.0,38.0,0
65.0,-1.0,,15.0,10.0,6.0,,1.0,1.0,0.0,0.0,0.0,6.0,38.0,0
35.0,3.0,188069.0,12.0,14.0,,9.0,1.0,4.0,1.0,13550.0,0.0,55.0,-1.0,1
34.0,3.0,456399.0,7.0,12.0,4.0,9.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
,,111469.0,,10.0,0.0,3.0,1.0,4.0,0.0,,0.0,40.0,38.0,0
44.0,3.0,128485.0,8.0,11.0,,2.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
44.0,,193524.0,15.0,10.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
46.0,3.0,,9.0,13.0,4.0,9.0,1.0,4.0,0.0,,0.0,,38.0,0
41.0,,,15.0,10.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,50.0,38.0,0
17.0,3.0,216086.0,1.0,7.0,,7.0,3.0,,0.0,0.0,0.0,30.0,38.0,0
49.0,3.0,233639.0,1.0,7.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,50.0,,0
37.0,3.0,67125.0,11.0,9.0,0.0,11.0,1.0,4.0,,0.0,0.0,60.0,,0
40.0,3.0,111483.0,9.0,13.0,2.0,3.0,0.0,,1.0,7298.0,0.0,,38.0,1
24.0,3.0,123983.0,1.0,7.0,2.0,13.0,0.0,,,0.0,0.0,,39.0,0
37.0,3.0,42645.0,11.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
57.0,3.0,173796.0,,9.0,2.0,13.0,0.0,4.0,1.0,0.0,1887.0,40.0,38.0,1
20.0,3.0,200153.0,11.0,9.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,38.0,,0
45.0,6.0,183710.0,11.0,9.0,0.0,13.0,1.0,4.0,,0.0,0.0,48.0,38.0,0
29.0,4.0,266070.0,9.0,13.0,0.0,9.0,1.0,4.0,,0.0,0.0,,38.0,0
26.0,,93806.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,,0.0,55.0,38.0,0
57.0,3.0,98926.0,15.0,10.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,16.0,38.0,0
32.0,5.0,92531.0,11.0,9.0,0.0,2.0,4.0,,1.0,,0.0,40.0,38.0,0
43.0,3.0,255635.0,4.0,3.0,2.0,6.0,0.0,3.0,1.0,0.0,0.0,40.0,25.0,0
39.0,3.0,203070.0,8.0,11.0,2.0,,0.0,4.0,1.0,0.0,0.0,49.0,38.0,0
22.0,-1.0,148955.0,,10.0,4.0,-1.0,3.0,1.0,0.0,0.0,0.0,,34.0,0
30.0,3.0,255885.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
30.0,1.0,311913.0,11.0,9.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,40.0,38.0,1
37.0,5.0,218249.0,1.0,7.0,0.0,,,2.0,,0.0,0.0,30.0,38.0,0
20.0,3.0,342599.0,15.0,10.0,,5.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0
57.0,6.0,250976.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
36.0,3.0,268292.0,11.0,9.0,2.0,2.0,0.0,4.0,,0.0,,41.0,38.0,0
25.0,3.0,122175.0,11.0,9.0,4.0,5.0,3.0,4.0,1.0,,0.0,40.0,,0
61.0,3.0,191188.0,0.0,6.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0,20.0,38.0,0
41.0,3.0,328447.0,3.0,2.0,2.0,2.0,0.0,4.0,,0.0,0.0,35.0,25.0,0
25.0,3.0,,9.0,13.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,50.0,38.0,0
29.0,6.0,67053.0,11.0,9.0,4.0,7.0,1.0,,1.0,0.0,0.0,40.0,36.0,0
63.0,-1.0,110150.0,11.0,9.0,2.0,-1.0,0.0,4.0,1.0,0.0,0.0,,,1
36.0,,133655.0,11.0,9.0,3.0,,4.0,,0.0,0.0,0.0,40.0,38.0,0
51.0,3.0,269080.0,5.0,,6.0,7.0,4.0,,0.0,0.0,,40.0,38.0,0
,0.0,42251.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,30.0,38.0,0
20.0,3.0,79691.0,11.0,9.0,4.0,6.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
44.0,4.0,187720.0,15.0,10.0,,11.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
36.0,1.0,224947.0,,13.0,,9.0,4.0,4.0,,0.0,,40.0,38.0,0
40.0,3.0,88909.0,9.0,13.0,,3.0,0.0,4.0,1.0,15024.0,,50.0,38.0,1
17.0,3.0,,1.0,7.0,,11.0,3.0,4.0,0.0,0.0,0.0,25.0,38.0,0
19.0,3.0,213644.0,11.0,9.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,,0
63.0,1.0,57674.0,12.0,14.0,2.0,,,4.0,1.0,0.0,,48.0,38.0,0
24.0,-1.0,119156.0,9.0,13.0,,-1.0,3.0,4.0,1.0,,0.0,40.0,38.0,0
48.0,3.0,185079.0,11.0,9.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0
37.0,3.0,116960.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0,1
31.0,3.0,197023.0,8.0,11.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,40.0,38.0,0
31.0,6.0,,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,47.0,38.0,0
38.0,3.0,436361.0,11.0,9.0,,7.0,1.0,4.0,0.0,,0.0,75.0,38.0,0
34.0,0.0,172716.0,2.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
40.0,3.0,118001.0,,6.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
40.0,3.0,311534.0,11.0,9.0,2.0,5.0,,4.0,1.0,0.0,0.0,40.0,38.0,1
51.0,4.0,231230.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,25.0,38.0,0
34.0,3.0,316470.0,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,,38.0,0
48.0,6.0,85384.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
31.0,1.0,137537.0,9.0,13.0,0.0,9.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
28.0,0.0,163862.0,9.0,13.0,2.0,3.0,0.0,4.0,,5178.0,0.0,40.0,38.0,1
25.0,3.0,395512.0,2.0,8.0,,,2.0,3.0,1.0,0.0,,40.0,25.0,0
32.0,3.0,,11.0,9.0,4.0,6.0,4.0,,,0.0,0.0,40.0,38.0,0
34.0,3.0,56121.0,,7.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,,38.0,0
38.0,3.0,,8.0,11.0,4.0,12.0,1.0,4.0,0.0,2354.0,0.0,,38.0,0
30.0,3.0,,8.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,53.0,38.0,0
38.0,3.0,337130.0,3.0,,3.0,,1.0,,1.0,0.0,0.0,40.0,25.0,0
40.0,,103789.0,7.0,12.0,,0.0,4.0,2.0,0.0,0.0,0.0,32.0,38.0,0
,3.0,164019.0,15.0,10.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,10.0,38.0,0
46.0,4.0,192779.0,14.0,15.0,2.0,9.0,0.0,4.0,1.0,15024.0,0.0,60.0,38.0,1
46.0,1.0,213668.0,1.0,7.0,4.0,7.0,1.0,,1.0,0.0,0.0,40.0,38.0,0
61.0,3.0,160942.0,12.0,14.0,2.0,11.0,0.0,4.0,1.0,3103.0,0.0,50.0,38.0,0
43.0,3.0,117915.0,12.0,14.0,,0.0,1.0,4.0,,0.0,0.0,40.0,38.0,0
79.0,3.0,333230.0,11.0,9.0,3.0,9.0,1.0,4.0,,0.0,0.0,6.0,,0
34.0,-1.0,,1.0,7.0,2.0,-1.0,5.0,4.0,,0.0,0.0,8.0,38.0,0
36.0,,258102.0,11.0,,4.0,5.0,1.0,4.0,1.0,,0.0,40.0,38.0,0
29.0,,124953.0,9.0,13.0,4.0,,3.0,4.0,1.0,0.0,0.0,50.0,38.0,0
28.0,-1.0,230704.0,11.0,9.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0
40.0,0.0,112388.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
50.0,4.0,,11.0,9.0,2.0,11.0,,4.0,1.0,0.0,0.0,,38.0,1
22.0,,151105.0,15.0,10.0,4.0,11.0,2.0,,0.0,,,,38.0,0
18.0,-1.0,216508.0,11.0,9.0,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,30.0,38.0,0
33.0,6.0,208785.0,15.0,10.0,5.0,,1.0,4.0,1.0,10520.0,0.0,40.0,38.0,1
67.0,-1.0,132057.0,11.0,9.0,2.0,-1.0,0.0,2.0,1.0,0.0,0.0,20.0,38.0,0
26.0,-1.0,152046.0,1.0,7.0,4.0,-1.0,1.0,4.0,0.0,0.0,0.0,35.0,10.0,0
30.0,3.0,36340.0,11.0,9.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,24.0,38.0,0
29.0,1.0,116751.0,8.0,11.0,0.0,10.0,4.0,,,0.0,,56.0,38.0,0
30.0,3.0,295010.0,11.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
50.0,,312477.0,11.0,,2.0,3.0,0.0,4.0,1.0,0.0,1887.0,40.0,38.0,1
23.0,3.0,,,9.0,5.0,2.0,3.0,4.0,1.0,0.0,0.0,53.0,38.0,0
69.0,3.0,177374.0,,9.0,6.0,0.0,4.0,4.0,0.0,1848.0,0.0,12.0,38.0,0
32.0,3.0,398988.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
